"cer","thal","neo","directP","indirectBootLLCI","indirectBootULCI","a_pval","b_pval","linmod_pval"
"Right_Interposed","Left_VA","L_earlyAudMean","0.320947","-4.8e-05","2.7e-05","0.000001","0.578934","0.395841481394397"
"Right_Interposed","Left_VA","L_assocAudMean","0.998882","-3.6e-05","4.1e-05","0.000001","0.908269","0.913396605637191"
"Right_Interposed","Left_VA","L_insOperMean","0.735513","-3.1e-05","4.9e-05","0.000001","0.830748","0.509043328395232"
"Right_Interposed","Left_VA","L_postCingMean","0.440029","-4.2e-05","2e-05","0.000001","0.433751","0.739176820204968"
"Right_Interposed","Left_VA","L_tpjMean","0.292369","-4.8e-05","3.5e-05","0.000001","0.669311","0.293574157701211"
"Right_Interposed","Left_MV_Re","L_somatoMean","0.667518","-8e-06","4.1e-05","0.000360","0.157251","0.700971813164541"
"Right_Interposed","Left_MV_Re","L_antCingMean","0.565596","-1.8e-05","2.3e-05","0.000360","0.569638","0.744923271240251"
"Right_Interposed","Left_MV_Re","L_earlyAudMean","0.521913","-3.2e-05","3e-05","0.000360","0.892468","0.395841481394397"
"Right_Interposed","Left_MV_Re","L_assocAudMean","0.543248","-1.4e-05","5.1e-05","0.000360","0.332520","0.913396605637191"
"Right_Interposed","Left_MV_Re","L_insOperMean","0.714010","-6e-06","6.9e-05","0.000360","0.081290","0.509043328395232"
"Right_Interposed","Left_MV_Re","L_postCingMean","0.775968","-1.7e-05","3.9e-05","0.000360","0.288142","0.739176820204968"
"Right_Interposed","Left_MV_Re","L_tpjMean","0.856766","-9e-06","4.2e-05","0.000360","0.176151","0.293574157701211"
"Right_Interposed","Left_VM","L_somatoMean","0.439155","-1.4e-05","8.7e-05","0.000000","0.167203","0.700971813164541"
"Right_Interposed","Left_VM","L_antCingMean","0.882912","-5.9e-05","2.1e-05","0.000000","0.624666","0.744923271240251"
"Right_Interposed","Left_VM","L_earlyAudMean","0.829065","-1.5e-05","8.2e-05","0.000000","0.291014","0.395841481394397"
"Right_Interposed","Left_VM","L_assocAudMean","0.429487","-3.6e-05","9.8e-05","0.000000","0.334399","0.913396605637191"
"Right_Interposed","Left_VM","L_insOperMean","0.739272","-2.7e-05","9.8e-05","0.000000","0.297884","0.509043328395232"
"Right_Interposed","Left_VM","L_postCingMean","0.772538","-5e-05","4.6e-05","0.000000","0.926258","0.739176820204968"
"Right_Interposed","Left_VM","L_tpjMean","0.451935","-5e-05","5e-05","0.000000","0.941135","0.293574157701211"
"Right_Interposed","Left_CL","L_somatoMean","0.147316","-4e-06","5.4e-05","0.000871","0.000621","0.700971813164541"
"Right_Interposed","Left_CL","L_antCingMean","0.274023","-9e-06","3.1e-05","0.000871","0.109271","0.744923271240251"
"Right_Interposed","Left_CL","L_earlyAudMean","0.913718","-2.1e-05","4.1e-05","0.000871","0.208004","0.395841481394397"
"Right_Interposed","Left_CL","L_assocAudMean","0.097739","-5e-06","6.4e-05","0.000871","0.002894","0.913396605637191"
"Right_Interposed","Left_CL","L_insOperMean","0.484632","-6e-06","6.9e-05","0.000871","0.011620","0.509043328395232"
"Right_Interposed","Left_CL","L_postCingMean","0.530600","-6e-06","3.8e-05","0.000871","0.069988","0.739176820204968"
"Right_Interposed","Left_CL","L_tpjMean","0.987925","-3e-06","4.9e-05","0.000871","0.068978","0.293574157701211"
"Right_Interposed","Left_PuL","L_somatoMean","0.920203","-2.5e-05","2.6e-05","0.098244","0.071316","0.700971813164541"
"Right_Interposed","Left_PuL","L_antCingMean","0.557023","-1.6e-05","1.8e-05","0.098244","0.298714","0.744923271240251"
"Right_Interposed","Left_PuL","L_earlyAudMean","0.633693","-2.7e-05","2.3e-05","0.098244","0.180331","0.395841481394397"
"Right_Interposed","Left_PuL","L_assocAudMean","0.518273","-3.2e-05","3.5e-05","0.098244","0.045237","0.913396605637191"
"Right_Interposed","Left_PuL","L_insOperMean","0.930635","-3.8e-05","3.8e-05","0.098244","0.030557","0.509043328395232"
"Right_Interposed","Left_PuL","L_postCingMean","0.834547","-2.1e-05","1.3e-05","0.098244","0.677049","0.739176820204968"
"Right_Interposed","Left_PuL","L_tpjMean","0.357340","-1.6e-05","1.4e-05","0.098244","0.750417","0.293574157701211"
"Right_Interposed","Left_Pt","L_somatoMean","0.130949","-8e-06","8e-05","0.000003","0.007347","0.700971813164541"
"Right_Interposed","Left_Pt","L_antCingMean","0.689111","-3.8e-05","2.9e-05","0.000003","0.809950","0.744923271240251"
"Right_Interposed","Left_Pt","L_earlyAudMean","0.590528","-1e-05","8.3e-05","0.000003","0.073362","0.395841481394397"
"Right_Interposed","Left_Pt","L_assocAudMean","0.202422","-3.3e-05","9.2e-05","0.000003","0.072803","0.913396605637191"
"Right_Interposed","Left_Pt","L_insOperMean","0.266700","-5e-06","0.000106","0.000003","0.015572","0.509043328395232"
"Right_Interposed","Left_Pt","L_postCingMean","0.818239","-2.7e-05","4.3e-05","0.000003","0.466868","0.739176820204968"
"Right_Interposed","Left_Pt","L_tpjMean","0.907802","-4e-06","6.9e-05","0.000003","0.165119","0.293574157701211"
"Right_Interposed","Left_AV","L_somatoMean","0.577964","-2.1e-05","5.9e-05","0.000014","0.170933","0.700971813164541"
"Right_Interposed","Left_AV","L_antCingMean","0.822310","-3.8e-05","2.5e-05","0.000014","0.965373","0.744923271240251"
"Right_Interposed","Left_AV","L_earlyAudMean","0.462750","-4.9e-05","4.3e-05","0.000014","0.900846","0.395841481394397"
"Right_Interposed","Left_AV","L_assocAudMean","0.205827","-1.4e-05","8.2e-05","0.000014","0.061429","0.913396605637191"
"Right_Interposed","Left_AV","L_insOperMean","0.947401","-4.5e-05","7.4e-05","0.000014","0.471371","0.509043328395232"
"Right_Interposed","Left_AV","L_postCingMean","0.766274","-3.8e-05","2.9e-05","0.000014","0.948856","0.739176820204968"
"Right_Interposed","Left_AV","L_tpjMean","0.558965","-3.8e-05","4.5e-05","0.000014","0.707562","0.293574157701211"
"Right_Interposed","Left_Pc","L_somatoMean","0.594309","-2.1e-05","2.2e-05","0.000022","0.703526","0.700971813164541"
"Right_Interposed","Left_Pc","L_antCingMean","0.415070","-4.6e-05","7e-06","0.000022","0.082086","0.744923271240251"
"Right_Interposed","Left_Pc","L_earlyAudMean","0.253085","-4.7e-05","2e-05","0.000022","0.433058","0.395841481394397"
"Right_Interposed","Left_Pc","L_assocAudMean","0.652354","-4e-05","1.8e-05","0.000022","0.381668","0.913396605637191"
"Right_Interposed","Left_Pc","L_insOperMean","0.545694","-3.3e-05","4.4e-05","0.000022","0.885400","0.509043328395232"
"Right_Interposed","Left_Pc","L_postCingMean","0.553084","-3.1e-05","2.4e-05","0.000022","0.586166","0.739176820204968"
"Right_Interposed","Left_Pc","L_tpjMean","0.130080","-5.5e-05","1.4e-05","0.000022","0.258325","0.293574157701211"
"Right_Interposed","Left_VLp","L_somatoMean","0.683215","-2.7e-05","3.2e-05","0.000005","0.853728","0.700971813164541"
"Right_Interposed","Left_VLp","L_antCingMean","0.532299","-5e-05","6e-06","0.000005","0.181378","0.744923271240251"
"Right_Interposed","Left_VLp","L_earlyAudMean","0.339499","-4.6e-05","2.5e-05","0.000005","0.624447","0.395841481394397"
"Right_Interposed","Left_VLp","L_assocAudMean","0.952535","-3.6e-05","4.4e-05","0.000005","0.972658","0.913396605637191"
"Right_Interposed","Left_VLp","L_insOperMean","0.659797","-3.9e-05","4.7e-05","0.000005","0.929979","0.509043328395232"
"Right_Interposed","Left_VLp","L_postCingMean","0.491494","-3.7e-05","2.2e-05","0.000005","0.500319","0.739176820204968"
"Right_Interposed","Left_VLp","L_tpjMean","0.227487","-4.9e-05","2.8e-05","0.000005","0.518962","0.293574157701211"
"Right_Interposed","Left_LP","L_somatoMean","0.544371","-1.7e-05","5.8e-05","0.000102","0.108373","0.700971813164541"
"Right_Interposed","Left_LP","L_antCingMean","0.457905","-1.5e-05","3e-05","0.000102","0.403090","0.744923271240251"
"Right_Interposed","Left_LP","L_earlyAudMean","0.522967","-4.4e-05","3.2e-05","0.000102","0.927897","0.395841481394397"
"Right_Interposed","Left_LP","L_assocAudMean","0.472292","-3.7e-05","6.5e-05","0.000102","0.271371","0.913396605637191"
"Right_Interposed","Left_LP","L_insOperMean","0.789634","-2.5e-05","6.7e-05","0.000102","0.156151","0.509043328395232"
"Right_Interposed","Left_LP","L_postCingMean","0.893603","-3e-05","3.1e-05","0.000102","0.810377","0.739176820204968"
"Right_Interposed","Left_LP","L_tpjMean","0.332168","-3.3e-05","2.4e-05","0.000102","0.836964","0.293574157701211"
"Right_Interposed","Left_LD","L_antCingMean","0.180022","-1e-06","3.5e-05","0.005806","0.017696","0.744923271240251"
"Right_Interposed","Left_LD","L_earlyAudMean","0.954865","-6e-06","3.9e-05","0.005806","0.088146","0.395841481394397"
"Right_Interposed","Left_LD","L_insOperMean","0.900049","-2.1e-05","5e-05","0.005806","0.086028","0.509043328395232"
"Right_Fastigial","Left_LGN","L_somatoMean","0.772509","-2e-05","0.000101","0.015407","0.297130","0.462509617615675"
"Right_Fastigial","Left_LGN","L_antCingMean","0.186851","-5.1e-05","6.2e-05","0.015407","0.781770","0.121572603089978"
"Right_Fastigial","Left_LGN","L_earlyAudMean","0.183614","-7e-06","0.000144","0.015407","0.118447","0.0452151081484537"
"Right_Fastigial","Left_LGN","L_assocAudMean","0.522287","-4.6e-05","9.2e-05","0.015407","0.776021","0.415540577286718"
"Right_Fastigial","Left_LGN","L_insOperMean","0.035367","-4.3e-05","0.000148","0.015407","0.310584","0.00854593327406311"
"Right_Fastigial","Left_LGN","L_postCingMean","0.327210","-8.3e-05","8e-05","0.015407","0.946089","0.296971049437198"
"Right_Fastigial","Left_LGN","L_tpjMean","0.014377","-3.7e-05","0.000115","0.015407","0.530798","0.00411499781099871"
"Right_Fastigial","Left_MGN","L_somatoMean","0.384469","-0.000154","4.3e-05","0.002053","0.625133","0.462509617615675"
"Right_Fastigial","Left_MGN","L_earlyAudMean","0.044565","-0.000208","4.9e-05","0.002053","0.574842","0.0452151081484537"
"Right_Fastigial","Left_MGN","L_assocAudMean","0.228262","-0.000222","2.2e-05","0.002053","0.295497","0.415540577286718"
"Right_Fastigial","Left_MGN","L_insOperMean","0.006771","-0.000217","3.1e-05","0.002053","0.372676","0.00854593327406311"
"Right_Fastigial","Left_MGN","L_postCingMean","0.299664","-0.000121","5.3e-05","0.002053","0.785373","0.296971049437198"
"Right_Fastigial","Left_MGN","L_tpjMean","0.014431","-9.2e-05","8.5e-05","0.002053","0.835366","0.00411499781099871"
"Right_Fastigial","Left_PuI","L_somatoMean","0.617412","-1.8e-05","5.3e-05","0.216613","0.257135","0.462509617615675"
"Right_Fastigial","Left_PuI","L_antCingMean","0.138541","-4.1e-05","3e-05","0.216613","0.924860","0.121572603089978"
"Right_Fastigial","Left_PuI","L_earlyAudMean","0.078752","-2.8e-05","6.6e-05","0.216613","0.247126","0.0452151081484537"
"Right_Fastigial","Left_PuI","L_assocAudMean","0.467377","-1.7e-05","5.2e-05","0.216613","0.749781","0.415540577286718"
"Right_Fastigial","Left_PuI","L_insOperMean","0.013988","-4.6e-05","5.6e-05","0.216613","0.560084","0.00854593327406311"
"Right_Fastigial","Left_PuI","L_postCingMean","0.253217","-6.9e-05","3.7e-05","0.216613","0.509633","0.296971049437198"
"Right_Fastigial","Left_PuI","L_tpjMean","0.006222","-3.1e-05","5.3e-05","0.216613","0.775338","0.00411499781099871"
"Right_Fastigial","Left_PuM","L_somatoMean","0.748133","0","8.6e-05","0.092170","0.138208","0.462509617615675"
"Right_Fastigial","Left_PuM","L_antCingMean","0.111548","-4.2e-05","4.4e-05","0.092170","0.656654","0.121572603089978"
"Right_Fastigial","Left_PuM","L_earlyAudMean","0.123066","-1e-06","0.000108","0.092170","0.085405","0.0452151081484537"
"Right_Fastigial","Left_PuM","L_assocAudMean","0.554071","-8e-06","7.2e-05","0.092170","0.477238","0.415540577286718"
"Right_Fastigial","Left_PuM","L_insOperMean","0.023873","-9e-06","0.000105","0.092170","0.214609","0.00854593327406311"
"Right_Fastigial","Left_PuM","L_postCingMean","0.343966","-4.6e-05","5.4e-05","0.092170","0.858441","0.296971049437198"
"Right_Fastigial","Left_PuM","L_tpjMean","0.010092","-1.9e-05","8e-05","0.092170","0.418148","0.00411499781099871"
"Right_Fastigial","Left_L_Sg","L_somatoMean","0.681274","-2e-05","7.8e-05","0.011415","0.503637","0.462509617615675"
"Right_Fastigial","Left_L_Sg","L_antCingMean","0.080182","-7e-05","4.6e-05","0.011415","0.383067","0.121572603089978"
"Right_Fastigial","Left_L_Sg","L_earlyAudMean","0.093061","-6e-05","0.000106","0.011415","0.683186","0.0452151081484537"
"Right_Fastigial","Left_L_Sg","L_assocAudMean","0.557029","-2.8e-05","8.1e-05","0.011415","0.691154","0.415540577286718"
"Right_Fastigial","Left_L_Sg","L_tpjMean","0.016567","-3.2e-05","0.000117","0.011415","0.476905","0.00411499781099871"
"Right_Fastigial","Left_VPL","L_somatoMean","0.495395","-4.9e-05","3.7e-05","0.037668","0.989948","0.462509617615675"
"Right_Fastigial","Left_VPL","L_antCingMean","0.051974","-7.8e-05","2e-06","0.037668","0.143519","0.121572603089978"
"Right_Fastigial","Left_VPL","L_earlyAudMean","0.066293","-9.1e-05","5.1e-05","0.037668","0.901651","0.0452151081484537"
"Right_Fastigial","Left_VPL","L_assocAudMean","0.409847","-6.9e-05","2.8e-05","0.037668","0.843045","0.415540577286718"
"Right_Fastigial","Left_VPL","L_insOperMean","0.014336","-7.9e-05","4.7e-05","0.037668","0.955190","0.00854593327406311"
"Right_Fastigial","Left_VPL","L_postCingMean","0.214833","-0.000119","2.2e-05","0.037668","0.418785","0.296971049437198"
"Right_Fastigial","Left_VPL","L_tpjMean","0.004402","-9.1e-05","3.5e-05","0.037668","0.599184","0.00411499781099871"
"Right_Fastigial","Left_CM","L_somatoMean","0.607779","-4.2e-05","5.6e-05","0.059099","0.536594","0.462509617615675"
"Right_Fastigial","Left_CM","L_antCingMean","0.053970","-8.8e-05","1e-06","0.059099","0.136391","0.121572603089978"
"Right_Fastigial","Left_CM","L_earlyAudMean","0.064816","-0.000109","5.4e-05","0.059099","0.869807","0.0452151081484537"
"Right_Fastigial","Left_CM","L_assocAudMean","0.430168","-7.4e-05","4.3e-05","0.059099","0.942069","0.415540577286718"
"Right_Fastigial","Left_CM","L_insOperMean","0.016727","-4.8e-05","6.3e-05","0.059099","0.708037","0.00854593327406311"
"Right_Fastigial","Left_CM","L_postCingMean","0.345643","-5.7e-05","4.3e-05","0.059099","0.889434","0.296971049437198"
"Right_Fastigial","Left_CM","L_tpjMean","0.007236","-7.9e-05","4.9e-05","0.059099","0.905945","0.00411499781099871"
"Right_Fastigial","Left_VLa","L_somatoMean","0.469415","-2.3e-05","1.9e-05","0.372320","0.967863","0.462509617615675"
"Right_Fastigial","Left_VLa","L_antCingMean","0.071908","-5.3e-05","1e-05","0.372320","0.093527","0.121572603089978"
"Right_Fastigial","Left_VLa","L_earlyAudMean","0.047408","-6.1e-05","2.4e-05","0.372320","0.852532","0.0452151081484537"
"Right_Fastigial","Left_VLa","L_assocAudMean","0.395259","-4e-05","2e-05","0.372320","0.706043","0.415540577286718"
"Right_Fastigial","Left_VLa","L_insOperMean","0.010473","-3.7e-05","2.5e-05","0.372320","0.928102","0.00854593327406311"
"Right_Fastigial","Left_VLa","L_postCingMean","0.267212","-4.2e-05","1.2e-05","0.372320","0.541343","0.296971049437198"
"Right_Fastigial","Left_VLa","L_tpjMean","0.004314","-3.7e-05","2e-05","0.372320","0.716445","0.00411499781099871"
"Right_Fastigial","Left_PuA","L_somatoMean","0.607749","-1.2e-05","8.2e-05","0.079473","0.495747","0.462509617615675"
"Right_Fastigial","Left_PuA","L_antCingMean","0.099926","-4.7e-05","4.9e-05","0.079473","0.526330","0.121572603089978"
"Right_Fastigial","Left_PuA","L_earlyAudMean","0.089130","-1.9e-05","7.9e-05","0.079473","0.398776","0.0452151081484537"
"Right_Fastigial","Left_PuA","L_assocAudMean","0.549264","-1.4e-05","9.4e-05","0.079473","0.518382","0.415540577286718"
"Right_Fastigial","Left_PuA","L_insOperMean","0.023504","-1.4e-05","0.000117","0.079473","0.270822","0.00854593327406311"
"Right_Fastigial","Left_PuA","L_postCingMean","0.303366","-6e-05","5.2e-05","0.079473","0.884586","0.296971049437198"
"Right_Fastigial","Left_PuA","L_tpjMean","0.006347","-4.6e-05","5.4e-05","0.079473","0.993269","0.00411499781099871"
"Right_Fastigial","Left_MDm","L_somatoMean","0.584908","-2.5e-05","6.8e-05","0.292730","0.286172","0.462509617615675"
"Right_Fastigial","Left_MDm","L_antCingMean","0.091730","-5.1e-05","1.3e-05","0.292730","0.319857","0.121572603089978"
"Right_Fastigial","Left_MDm","L_earlyAudMean","0.051549","-5.8e-05","4.8e-05","0.292730","0.985766","0.0452151081484537"
"Right_Fastigial","Left_MDm","L_assocAudMean","0.532827","-3.2e-05","8.6e-05","0.292730","0.281930","0.415540577286718"
"Right_Fastigial","Left_MDm","L_insOperMean","0.012533","-4.9e-05","7e-05","0.292730","0.627713","0.00854593327406311"
"Right_Fastigial","Left_MDm","L_postCingMean","0.265982","-5.4e-05","2.8e-05","0.292730","0.571766","0.296971049437198"
"Right_Fastigial","Left_MDm","L_tpjMean","0.004005","-5.1e-05","3e-05","0.292730","0.608266","0.00411499781099871"
"Right_Fastigial","Left_Pf","L_somatoMean","0.764167","-2.6e-05","0.000107","0.022990","0.273535","0.462509617615675"
"Right_Fastigial","Left_Pf","L_antCingMean","0.055159","-9.2e-05","1.6e-05","0.022990","0.181476","0.121572603089978"
"Right_Fastigial","Left_Pf","L_earlyAudMean","0.064487","-0.000106","9.3e-05","0.022990","0.987351","0.0452151081484537"
"Right_Fastigial","Left_Pf","L_assocAudMean","0.485879","-6.9e-05","0.000102","0.022990","0.875072","0.415540577286718"
"Right_Fastigial","Left_Pf","L_insOperMean","0.026279","-3.5e-05","0.000132","0.022990","0.463150","0.00854593327406311"
"Right_Fastigial","Left_Pf","L_postCingMean","0.533552","-1.2e-05","0.000123","0.022990","0.315384","0.296971049437198"
"Right_Fastigial","Left_Pf","L_tpjMean","0.016376","-2.8e-05","0.000115","0.022990","0.350465","0.00411499781099871"
"Right_Fastigial","Left_VAmc","L_somatoMean","0.545483","-2e-05","4.2e-05","0.249206","0.541170","0.462509617615675"
"Right_Fastigial","Left_VAmc","L_antCingMean","0.074133","-5.2e-05","5e-06","0.249206","0.164731","0.121572603089978"
"Right_Fastigial","Left_VAmc","L_earlyAudMean","0.056394","-5.5e-05","3.8e-05","0.249206","0.826203","0.0452151081484537"
"Right_Fastigial","Left_VAmc","L_assocAudMean","0.429745","-4.5e-05","3.8e-05","0.249206","0.998721","0.415540577286718"
"Right_Fastigial","Left_VAmc","L_insOperMean","0.014036","-1.8e-05","5.8e-05","0.249206","0.486004","0.00854593327406311"
"Right_Fastigial","Left_VAmc","L_postCingMean","0.293491","-4.1e-05","2.1e-05","0.249206","0.833327","0.296971049437198"
"Right_Fastigial","Left_VAmc","L_tpjMean","0.004929","-4e-05","2.7e-05","0.249206","0.884448","0.00411499781099871"
"Right_Fastigial","Left_MDl","L_somatoMean","0.779648","-2.8e-05","0.000112","0.085621","0.107616","0.462509617615675"
"Right_Fastigial","Left_MDl","L_antCingMean","0.145923","-4.5e-05","4.7e-05","0.085621","0.944527","0.121572603089978"
"Right_Fastigial","Left_MDl","L_earlyAudMean","0.065816","-8.1e-05","7.6e-05","0.085621","0.789572","0.0452151081484537"
"Right_Fastigial","Left_MDl","L_assocAudMean","0.778795","-3e-05","0.000149","0.085621","0.054945","0.415540577286718"
"Right_Fastigial","Left_MDl","L_insOperMean","0.021049","-6.4e-05","0.000119","0.085621","0.355591","0.00854593327406311"
"Right_Fastigial","Left_MDl","L_postCingMean","0.295401","-6.4e-05","4.9e-05","0.085621","0.837215","0.296971049437198"
